,Unnamed: 0,Tweets,Dates,Longitude,Latitude,Sentiment
601,601,"#FieldWorkerFriday ✨
Dr Camara est coordinateur d’étude au Centre de traitement #Ebola à Katwa en #RDC. C'est avec… https://t.co/30SyhOzo4I",2020-01-10,14.77096474077941,9.867989497682398,
602,602,The complex logistics of #Ebola response https://t.co/kkIU5fnymj via @WHOAFRO #ECHO #Logistics #Trust… https://t.co/htQPvGRSuK,2020-01-10,7.399110686416597,8.518473214868054,
603,603,We're pleased to be one of the partners working with @MinofHealthUG @WHOUganda to stop the spread of #Ebola in Ugan… https://t.co/iqyljle1Cm,2020-01-10,-0.9684113470651425,9.21251307757668,
604,604,"A @cresa treballem amb el #MERS-CoV a la recerca d'una vacuna. Per cert, tant #MERS com #SARS són patogens amb els… https://t.co/Vr5qYGec65",2020-01-10,4.642933165747789,9.569329192050716,
605,605,.@WHO: #Ebola virus disease – Democratic Republic of the #Congo https://t.co/GjkhLWg8Rp #DRC,2020-01-10,2.087910301536276,8.592742381252584,
606,606,"Suivi de l '#épidémie d' #Ebola en #RDC au 9 janvier 2020 
https://t.co/CbLakNDcDx",2020-01-10,1.3702791857721803,8.849351320053058,
607,607,Suivi de l '#épidémie d' #Ebola en #RDC au 9 janvier 2020 https://t.co/ugGYUfofnF,2020-01-10,8.575111591036524,9.467775611639064,
608,608,.@USAIDMarkGree: The #Ebola outbreak in the #DRC is now the 2nd deadliest in history &amp; it continues to claim lives.… https://t.co/mRzBtlN8fy,2020-01-10,9.743930944925781,9.263070726779839,
609,609,#vaccination contre #Ebola en #RDC https://t.co/iGwaQZBXJG,2020-01-10,10.637559347685492,9.719100205710262,
610,610,Cumul des cas d '#Ebola en #RDC au 8 janvier 2020 https://t.co/GnFtV60YnT,2020-01-10,10.387557620375594,9.147286788507165,
611,611,Suivi de l '#épidémie d' #Ebola en #RDC au 9 janvier 2020 https://t.co/CT24sE3GIg,2020-01-10,6.761081393193173,8.667443534653744,
612,612,"That’s a vivid, important account of the realities in eastern #Congo’s struggle against #Ebola. And disconcerting,… https://t.co/XwrQV7yIxV",2020-01-10,-1.9797994653597764,9.62087526357074,
613,613,"On #SlowNews @Medium you can read, in English and for free, the series ""#Ebola, flowers are born from the manure"".… https://t.co/kfd4ccpyTY",2020-01-10,13.1413226594882,9.91950139557361,
614,614,"A look at why why some in “the community” in #Congo are resisting efforts of doctors fighting #Ebola, doubting thei… https://t.co/CpzxsczXZi",2020-01-10,-0.4663041210203138,9.90443175947055,
615,615,"Very excited be taking up a new post in February @LSHTM as a Senior Project Manager at LSHTM, working on an #Ebola… https://t.co/uj7apoOdOe",2020-01-10,12.453750560461424,9.881980956546448,
616,616,Newly updated #Ebola clinical tool. https://t.co/IAostpshNZ https://t.co/T5xciQze3q,2020-01-10,4.353164515431834,9.586136185423697,
617,617,"#Ebola10_RDC Situation épidémiologique du 09 Janvier 2020 avec les données collectées jusqu'au 08.01.2020 👇🏾

➡… https://t.co/JZpHgGuJ4k",2020-01-10,8.380148114556594,9.723608550023103,
618,618,"Répugnant de constater que certaines personnalités publiques en quête de publicité, du confort de leurs villas appe… https://t.co/H1LSR35cbq",2020-01-10,4.033245008895663,9.333771609917719,
619,619,En los 7 primeros días del año se han diagnosticado 12 nuevos casos de #Ebola en las provincias de  Kivu del Norte… https://t.co/Sec2kSpG0L,2020-01-10,3.9533351952819453,10.095089365339335,
620,620,"#Ebola
#DRC
#Germany
'... in West Africa, the epidemic hasn't spread regionally so far. But the danger has not yet… https://t.co/mo9jQRkpIb",2020-01-10,-1.5457103793001545,11.02524873140182,
621,621,"A breakthrough in the war against the #Ebola virus

https://t.co/tcVxOXaI5u",2020-01-10,3.6764767485594736,8.947041722566285,
622,622,"Hier, Oxfam a rendu une visite de courtoisie au Dr Jean-Jacques Muyembe dans le but de discuter de la stratégie pos… https://t.co/EDq3dmKFBI",2020-01-10,8.13080541510779,9.89190378965474,
623,623,"Ein weiterer Wunsch fürs neue Jahr: Medikamente und Impfstoffe gegen #Ebola, die für die Menschen zugänglich &amp; beza… https://t.co/vWTuF0ZBu9",2020-01-10,9.413777862216119,8.656970056359938,
624,624,"Guru Rajneesh Rishi Thanks for following me. My fb: https://t.co/uS667xjdMz. Visit and ""Like"" if you like. #civilwar #ebola #history",2020-01-10,11.125798380487256,9.883189711118279,
625,625,Congo Doctor Richard Kayembe Kojan's Frustration Sparks Groundbreaking Ebola Innovation https://t.co/tDrUveq4ib …… https://t.co/47qhY3Rtkf,2020-01-10,-2.9267973554962454,11.238939126835007,
626,626,"The terrifying story of the first outbreak of Ebola in the U.S.

Ebola, is a Hemorrhagic fever named after the Ebol… https://t.co/02GRuZ9dsv",2020-01-10,7.167169160201006,9.801568580857495,
627,627,Is it #Flu or #Ebola? What are you preparing us for @CDCgov ????? https://t.co/vqdVjAMInA,2020-01-10,9.046003019497574,8.885214551269872,
628,628,Funny that the CDC already has info on #Ebola on their website. Really great #ESP there...or...priming us all for t… https://t.co/jQ3pscDGZf,2020-01-10,5.452251880154368,10.189138477179128,
629,629,We've got to get educated on #Ebola (whether its real or not). https://t.co/VuBCLCVxdf,2020-01-10,-2.65354275388312,11.467844618305534,
630,630,Be ready for #EBOLA hysteria. Coming soon! https://t.co/FPVsLlVHDH,2020-01-10,3.7932049220166557,9.222050720417718,
631,631,"PAY ATTENTION!
DISEASES ARE VERY TRENDY THESE DAYS. THEY COME AND GO AS THEY PLEASE.
The new hype of today might be… https://t.co/Lb29dLyT32",2020-01-10,9.707319699999847,9.352091031927973,
632,632,And look at that. Just a few wks after approval for #Ebola #vaccine @CDCgov add it to advertising 🤦‍♀️ Just “in cas… https://t.co/SARKLA8tYx,2020-01-10,8.978311332008914,9.755936371059388,
633,633,"So is it possible to finally end this outbreak in 2020? And if so, what will it take? #Ebola #DRC @MinSanteRDC… https://t.co/MEYopiTTtS",2020-01-10,10.769318622089235,10.227702163108505,
634,634,"@S_C_ ,@Beyonce I don't know why #BrendaDickerson #RichPSbardella hated me so much they would allow me to be infect… https://t.co/jhAkEdbh1w",2020-01-10,1.8993706222230902,10.425491383471616,
635,635,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/aeV3IwkumF… https://t.co/7Ho678zVx0,2020-01-10,6.234509095225176,10.133273941169989,
636,636,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/eLHTfpwsdM #ebola #disease #DRCongo https://t.co/KXPBnKP3vl",2020-01-10,10.386679938618121,10.223804476397206,
637,637,Of course now that the FDA just approved a #LIVE #Ebola #vaccine we are seeing this - #BigPharmaCorruption… https://t.co/7WtLErWDzo,2020-01-10,4.844248969443605,7.538520147748283,
638,638,What Will It Take To Finally End #Congo's #Ebola Outbreak In 2020? https://t.co/1v1WKQj59i #DRC,2020-01-10,8.69163873225855,8.970005486937186,
639,639,Newly updated #Ebola clinical reference. https://t.co/0gFwdVcZfZ https://t.co/2D7Prd13zb,2020-01-10,10.500740393435585,9.582582029435603,
640,640,Huge shout out to all @WHO logisticians working in tandem w/ responders in complex environment to end #Ebola. ‘The… https://t.co/L5SXGaWTlb,2020-01-10,-9.864294781508988,11.26777073719118,
641,641,Corri from our lab here at UTMB will be at #ASMBiothreats presenting her cutting edge research teasing out the mole… https://t.co/4JtExVXkT7,2020-01-10,-1.168261619238132,10.569969008070888,
642,642,'Against All Odds' : The Inside Story of How Scientists Across Three Continents Produced an #Ebola Vaccine… https://t.co/assyHEnWxw,2020-01-10,10.09080261799638,10.740923993605735,
643,643,"@ShaneRapp17 Zero confirmation of this report from ""Natural News"" by any health authority, whether Texas State Heal… https://t.co/DvfRBlYWEk",2020-01-10,4.013738893591445,9.000301730864999,
644,644,"Get ready for the Ebola vaccine propaganda 
#EbolaVaccine #Ebola #EbolaPropaganda https://t.co/jiAOs7GL54",2020-01-10,1.4111105359892946,8.475096848569835,
645,645,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/1XhHt5WSBP… https://t.co/KC12lVA1pO,2020-01-09,-1.16584275928005,11.06012427285832,
646,646,".@EmergexVaccines closes $11M #SeriesA #financing to target #infectiousdiseases like #Zika, #Dengue, #Ebola &amp;… https://t.co/WlcXQiSpJg",2020-01-09,1.6973951931401032,10.670975689162177,
647,647,"Strengthen the health system, protect the health workers. Five experts on #Ebola response in #DRC weigh in on what… https://t.co/p55rZpaduM",2020-01-09,5.606279524046067,9.155641687780454,
648,648,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/LQn7Wot2cv #ebola #disease #DRCongo https://t.co/Q7bu6byrhB",2020-01-09,0.6842916326405164,8.587718388789838,
649,649,@aj79012 @ChildrensHD @declanoscanlon If you live vaccines so much are participating in the #Ebola vaccine trial or… https://t.co/azRIRrGc5M,2020-01-09,1.7719432895322553,7.873184313478728,
650,650,Ebola-infected woman crosses America’s open border and dies in a U.S. hospital… “human weapons” infected with…… https://t.co/NfIlkqYoDf,2020-01-09,15.766940252839897,10.158420594223497,
651,651,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/X8RiIiRx92 #ebola #disease #DRCongo https://t.co/tWMMKOKMDH",2020-01-09,-1.3013892824585316,10.046113125963355,
652,652,"When are #vaccine mandates ethically appropriate? @JournalofEthics 

@doritmi and @Harvard_Law @PetrieFlom director… https://t.co/zwvZzln5SC",2020-01-09,11.86620441925902,12.070311419972095,
653,653,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/qbQeJiSB4W… https://t.co/J3jA0wEGol,2020-01-09,4.982928641335574,11.08308482802365,
654,654,"NatureBiotech: In Brief: Merck’s #Ervebo, the first vaccine against #Ebola virus, approved by EU_Commission, US_FDA https://t.co/aBd9qz9yJd",2020-01-09,-3.9448665065183484,9.919815208716058,
655,655,#Ebola:A Humanitarian Crisis or a Crisis of Humanitarian Governance? https://t.co/XOKPul1UTN @_OScience hpn_hpg https://t.co/0RBaVY5ei7,2020-01-09,0.38253083188853587,8.832740620113135,
656,656,"What Will It Take To Finally End DR Congo's #Ebola Outbreak In 2020?

Since the epidemic was declared in 2018, over… https://t.co/im0BEAksId",2020-01-09,6.113294668838038,7.967471134411573,
657,657,"During an #Ebola outbreak, those at higher risk are:

- health workers
- family members or others in close contact… https://t.co/CheIVH9K53",2020-01-09,3.41845257594078,10.017015559666447,
658,658,Theory: Is the upcoming #ebola Vaccine a reason why #S2173 is being pushed so quickly?? We all know it will be adde… https://t.co/mFz8uwOLIV,2020-01-09,3.15586062291242,10.462303151025024,
659,659,"In Brief: @Merck’s #Ervebo, the first vaccine against #Ebola virus, approved by @EU_Commission, @US_FDA https://t.co/O9gE5Hp6eH",2020-01-09,5.190155584208732,8.287017760578966,
660,660,@OMSRDCONGO @RonaldKlain @WHO @kateamarshall @Crof @UNOCHA_DRC @OCHABurundi @OCHAROWCA @FatshiNews @ftissandier Nou… https://t.co/5tWIQmMvd8,2020-01-09,-1.3828336885482049,10.990879482292431,
661,661,Find out more about how clinical trials training in Liberia helped build research capacity after the #Ebola outbrea… https://t.co/jbSo1PVgTh,2020-01-09,4.04455732546089,8.983509378952306,
662,662,"Is the new #Ebola Vaccine a reason to push #S2173 in NJ so quickly? HOW MUCH DID THEY PAY YOU, @NJSenatePres ???",2020-01-09,0.98761771735054,8.68282965384841,
663,663,This piece has a great shout-out for superb scientist and really helpful colleague #KaryKobinger and of course all… https://t.co/OZytEQHmm5,2020-01-09,2.956818588299836,10.42856596994009,
664,664,Looking forward to the 12th Annual CEND Symposium at UC Berkeley! @CENDUCBerkeley #Ebola #Fungi #CitrusGreening… https://t.co/n9fg6fIZEV,2020-01-09,4.056928122522798,11.846525443004065,
665,665,Case Definitions Used During the First 6 Months of the 10th #Ebola Virus Disease Outbreak in the Democratic Republi… https://t.co/h6FYhujymr,2020-01-09,10.255348550771025,8.376539307457627,
666,666,"4. The #Ebola dashboard says 0 cases new cases reported yesterday. So that's a wrap for me for Ebola today, barring… https://t.co/LXfH59qk8R",2020-01-09,-3.234547288593369,9.9030118292558,
667,667,3. This is interesting. The response is still trying to figure out the source of recent #Ebola cases at Kalunguta a… https://t.co/lqgB8gJ5iC,2020-01-09,-3.5335986156223598,10.858034637352093,
668,668,"2. About three-quarters of the cases in the past 21 days have come from known transmission chains. Not awful, not a… https://t.co/0v5McNCbkn",2020-01-09,15.381326239762085,10.035978130448594,
669,669,"1. @WHO's weekly #Ebola update is up. A short thread: 
12 cases in the week from Jan. 1-7, which isn't bad, but the… https://t.co/0jVQymyllE",2020-01-09,2.9438512232092795,10.858332052072127,
670,670,Does anyone following the #Ebola outbreak in #DRC know how they are following individuals that are receiving the J&amp;… https://t.co/bMF8BKlPS8,2020-01-09,7.846234353937469,8.79106311795475,
671,671,"During an outbreak, movement of people can make it challenging to track infected or exposed people and stop the spr… https://t.co/Z8RulkxaEo",2020-01-09,-1.147643687515714,10.438192704150621,
672,672,The @WHO logistics team has done a great job at delivering life-saving supplies to remote areas for the #DRC #Ebola… https://t.co/KXXVj3BQjc,2020-01-09,1.9258968252428477,10.386091524257399,
673,673,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/g3l1BrLms7 #ebola #disease #DRCongo https://t.co/ghFmLezTh7",2020-01-09,-2.2435003395917867,10.626616838636217,
674,674,"Abbandonata, stigmata e paura entre i bambini per la epidemia del #Ebola nella Republica Democratica del Congo",2020-01-09,7.915265616743141,11.50277354988973,
675,675,"Mise à jour #Ebola #RDC (provinces d'Ituri, N Kivu &amp; S Kivu) au 09 jan; données datées du 08 jan 2020.  ▪︎Aucun nou… https://t.co/ZMy6OfvMWm",2020-01-09,-2.2263076346278563,10.965997669899506,
676,676,"OMS brise le silence; Ebola a tuer plus de 6000 personnes.
@FatshiNews @fatshi13 @VitalKamerhe1 @OlyIlunga… https://t.co/pIzMcdeknE",2020-01-09,0.8797082067117348,8.594625035441265,
677,677,"Poignant reflection on the personal and cultural indignities of #ebola and its under-resourced, overwhelmed, insens… https://t.co/iFJg0G5CE7",2020-01-09,3.6016517525138503,9.768828393583865,
678,678,Another nuanced &amp; comprehensive look at the #DRCongo #Ebola outbreak by NPR’s ⁦@aizenglobe⁩  -  What Will It Take T… https://t.co/Djad9CvDJl,2020-01-09,5.8514854526133995,10.1218108993869,
679,679,What ever happened to Ebola? Miss that mf #Ebola #outbreak,2020-01-09,-1.3853817230598695,9.396941982565092,
680,680,.@CDC_EIDjournal:  Public Health Program for Decreasing Risk for #Ebola Virus Disease Resurgence from Survivors of… https://t.co/sAsTnLuqL8,2020-01-09,-0.06095551063250415,10.288132933459043,
681,681,"Classe de maîtres en santé mondiale avec Dr. Vinh-Kim Nguyen. 
""#Ebola en #RDCongo, une épidémie aux multiples face… https://t.co/XDfRmm0knm",2020-01-09,0.9808035442676974,10.235233177207196,
682,682,".@WHO #Ebola virus disease #DRCongo  – Democratic Republic of the Congo / Disease outbreak news: Update, 9 January… https://t.co/OVl8hp7eDC",2020-01-09,-3.540041980413948,9.478434932459411,
683,683,An Ebola patient treated in the U.S. chose to remain anonymous. Now he's telling his story. https://t.co/quXCJVMbgs… https://t.co/S4Sy1ou7tE,2020-01-09,0.4923493638312113,9.615326307180657,
684,684,"New in this week's MMWR: Reports on #NeuralTubeDefects in Pregnancy, Candida auris, #Ebola Virus Disease, and more.… https://t.co/jeEJv3diFt",2020-01-09,3.5117841478048244,9.671209254216311,
685,685,@SirSchnee Kein Land der Welt lässt Ebola infizierte einreisen...zu groß ist das Risiko einer unbeherrschbaren Pand… https://t.co/TL4KbnrR9W,2020-01-09,7.595425486338366,10.881517253131124,
686,686,Personas claves que participaron de alguna forma en la que es hoy la primera vacuna contra el #ébola. OJO: demoró m… https://t.co/OkeKZcZtlp,2020-01-09,3.1041709582183894,10.010635647115167,
687,687,@CMutsuva @TNkogolo @ECiDeRDC @MartinFayulu On ne voit pas finalement l'importance de l'implication du Dr Muyembe d… https://t.co/KF0dBuU6hp,2020-01-09,4.027058910125462,9.739111504466043,
688,688,Merck to initiate #Ebola #vaccine manufacture after FDA nod https://t.co/S6UlmJkNnI,2020-01-09,-0.7030022676056422,11.15849990322942,
689,689,update on #Ebola in #DRC WHO | Ebola virus disease – Democratic Republic of the Congo https://t.co/4M545ddFOA,2020-01-09,3.961697696634038,9.757938540909523,
690,690,What Will It Take To Finally End Congo #Ebola Outbreak In 2020 https://t.co/zR0hPthxdn via @NPRGoatsandSoda @NPR… https://t.co/METPUXEG7k,2020-01-09,9.143978703479556,11.827712692373119,
691,691,Association Between Treatment with Oral Third-Generation Cephalosporin Antibiotics and Mortality Outcomes in #Ebola… https://t.co/zFycsJxsZ0,2020-01-09,3.911081669222495,8.842937493576711,
692,692,"Un an après la résurgence du virus #Ebola, la RDC affronte désormais une épidémie de rougeole, « la pire du monde »… https://t.co/iUcWPubG67",2020-01-09,-0.5901376419391005,10.731852693958526,
693,693,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/4WEVjetKvu #ebola #disease #DRCongo https://t.co/ctl2byeOY7",2020-01-09,9.929829028460702,8.954423521173396,
694,694,#ebola #DRCongo https://t.co/oKcQ7mgolV,2020-01-09,7.159839034122357,11.273332024273174,
695,695,"Such powerful, but gentle reporting by @ryanlenorabrown on the reasons for mistrust in communities where #Ebola has… https://t.co/XD11KPorEy",2020-01-09,3.5582593172675434,9.94103034669205,
696,696,"DR Congo Ebola death toll 2,231 to date -- monitoring agency https://t.co/ZrYTORxwTq #ebola #disease #DRCongo https://t.co/HvsY35Lzxr",2020-01-09,6.006191717594401,9.385938505978427,
697,697,Research Associate @BCWakefield and Senior Fellow @DavidRossHarper write on #biosecurity risks in the aftermath of… https://t.co/O3WOTtMRj1,2020-01-09,5.4119860426612165,11.297432599722047,
698,698,"Looking forward to presenting my #Ebola research at #ASMBiothreats. ""A Bundibugyo Ebolavirus Minireplicon System to… https://t.co/9dWEmnuiug",2020-01-09,5.3842901290162715,9.539095416203637,
699,699,"#Ebola outbreak in #DRC #Congo. Last update (at 7 January) @WHO:
- 3392 cases
- 2235 deaths
Even if media don't tal… https://t.co/2oyvcCVuzJ",2020-01-09,1.8970654330913188,9.685791895406139,
700,700,"#DRC #health ministry, says @WHO failed to build his country's health system and instead launched a standalone effo… https://t.co/eqmA3d6wG7",2020-01-09,2.9468193854393943,10.31089188623642,
701,701,"Want to learn more about Texas' capabilities to respond to high consequence #InfectiousDiseases like #Ebola? 

Then… https://t.co/qokCr9FoWg",2020-01-09,5.8740439130610405,10.394115780758058,
702,702,Fascinating long(er) read by @HelenBranswell on vaccine development for #Ebola https://t.co/271J5HV1fP,2020-01-09,2.04204780740436,11.582191806925112,
703,703,New confirmed cases of #ebola continue to be reported in North Kivu and Ituri provinces #DRC https://t.co/uTcp6bStuJ https://t.co/EYCzYYTMf4,2020-01-09,-1.2078717980952351,8.879599091908869,
704,704,.@NPRGoatsandSoda @aizenglobe  NPR: What Will It Take To Finally End #DRCongo's #Ebola Outbreak In 2020?… https://t.co/Zrh49gHAF7,2020-01-09,3.6350254236592985,9.957691950465303,
705,705,"Meeting between #surveillance, #vaccination, #RCCE teams and the presidents of the students of the 28 universities… https://t.co/6e4Hyp3Foa",2020-01-09,-6.368191051516311,10.919688670060733,
706,706,"The #Ebola vaccine: ""against all odds, it made it”. For many years, the #vaccine was stuck in development. Read the… https://t.co/oqwwXaQLNX",2020-01-09,4.328187525704244,9.79394267419756,
707,707,A new vaccination has been developed to treat Ebola that is now being manufactured with the aim to distribute these… https://t.co/9C7nIBwCwN,2020-01-09,3.0767470246432467,10.60093330459974,
708,708,"DRC #Ebola: No new cases on January 8, 2 this week, 3,392 total https://t.co/uOg2kfsdXr",2020-01-09,6.85269839044366,11.848180948764432,
709,709,"#NIH Demystifying Medicine Lectures Series
""Ebola: Then, Now &amp; the NIH""
January 14, 4pm ET
Featuring speakers from… https://t.co/ltuPgC0dsT",2020-01-09,14.52143498894105,8.42263436124907,
710,710,"#Beni, un nouveau cas confirmé d’#Ebola venu d’Aloya brise la chaine de 4 semaines avec zéro cas enregistré… https://t.co/pJU5HKB7oh",2020-01-09,7.080053615083451,10.625248779090853,
711,711,"#Beni, un nouveau cas confirmé d’#Ebola venu d’Aloya brise la chaine de 4 semaines avec zéro cas enregistré… https://t.co/Nj7iOFbV41",2020-01-09,2.2479820177275744,9.600829410307012,
712,712,"#Beni, un nouveau cas confirmé d’#Ebola venu d’Aloya brise la chaine de 4 semaines avec zéro cas enregistré… https://t.co/4V9ch49ti3",2020-01-09,3.488888996684195,10.939383571629568,
713,713,"#Beni, un nouveau cas confirmé d’#Ebola venu d’Aloya brise la chaine de 4 semaines avec zéro cas enregistré… https://t.co/d4PqCb3vCu",2020-01-09,7.501031950670308,10.483122501957425,
714,714,@Newsweek #Ebola is also a patented weaponized disease via US military labs. Vaccine push is eugenics scam. The Africans know. Beware.,2020-01-09,5.477512635341059,11.809418475723755,
715,715,"DRC #Ebola: CMRE update, January 8 https://t.co/Hc7nG2TuI1",2020-01-09,2.495359128445712,8.388022395098758,
716,716,"Congo #Ebola crisis: To fight disease, an anthropologist heals distrust https://t.co/7VC0XzjRD9 via @csmonitor",2020-01-09,-1.7687701140382837,7.445375861011205,
717,717,#Guidance for Using Rapid Diagnostic Tests for #Ebola in the United States via @CDCgov @US_FDA #publichealth… https://t.co/zqfGBqCGIw,2020-01-09,2.534663791455801,10.443625694760955,
718,718,"#Deforestation and Disease #Malaria/#TropicalHealth Matters P #knowlesi, #yellowFever #Ebola #bats #macaques
https://t.co/8M4GmicbZr",2020-01-09,7.36050221189101,9.792823938477353,
719,719,"The worse killer in #Congo #DRC is not #Ebola. The current #measles outbreak has killed &gt;6000 people.
It's the worl… https://t.co/7kuiPK8SCw",2020-01-09,2.9061864632808465,9.645678418575114,
720,720,#Ebola Healthcare at Gunpoint – the New Normal? #EasternDRC #CommunityEngagement https://t.co/6ykXOzH4LG,2020-01-09,10.931097128956965,10.668586270451756,
721,721,The US Food and Drug Administration ( #FDA )has now approved a #vaccine that can be administered to people older th… https://t.co/Vvw28sWS5M,2020-01-09,11.10682213096202,11.458370959637643,
722,722,#DRC #Ebola #CDC https://t.co/ODmr76A4Mf,2020-01-09,-5.166829430961551,9.571652003185486,
723,723,Ebola-infected woman crosses America’s open border and dies in a U.S. hospital… “human weapons” infected with Ebola… https://t.co/uKb31EE6IZ,2020-01-09,12.711380348030088,9.598868977765777,
724,724,Ebola-infected woman crosses America’s open border and dies in a U.S. hospital… “human weapons” infected with Ebola… https://t.co/fjJgoYWFVf,2020-01-09,4.006367885446837,9.959653681567374,
725,725,"Hospitalisations forcées, communication erratique et relations étroites avec le pouvoir ont alimenté la défiance de… https://t.co/hWiyFEy8vK",2020-01-09,10.298218777328277,12.252196373001084,
726,726,#Beni : le CTE #Mangina décharge 9 vainqueurs d’#Ebola https://t.co/YYw5Ps8EM6 #RDC #Congo #Cantine #Aloya via… https://t.co/LsFi7DKCbc,2020-01-09,-2.1346541096377702,9.980424481005599,
727,727,"#Congo Ebola crisis: To fight disease, an anthropologist heals distrust. A must read by @ryanlenorabrown… https://t.co/Z58OfqKnkq",2020-01-09,4.045204836076111,11.009907513199717,
728,728,#Ebola en #RDC: un nouveau cas à Beni après 28 jours ☛ https://t.co/XtZnHBgSHn,2020-01-09,3.3156389458773408,9.467276862421333,
729,729,"Y’all Believed Super Goku would lose to GT Goku in a Fair Clean Fight, if u do I call #JohnnySins to Bang Your… https://t.co/Zr0fYNA8PD",2020-01-09,1.5960885853287907,9.771299023283067,
730,730,"Situación de la epidemia de #Ébola de la #RDCongo a fecha 8 de Enero de 2020, por #JoséAntonioBarraMartínez https://t.co/vA4w1ecYKf",2020-01-09,3.140231641271358,8.72838609738576,
731,731,@NakedAndAfraid @nakedjuice @AbusedKids @survivorcbs @CDCemergency @USGSVolcanoes @Blackdeath #FINGERCHEW… https://t.co/Q7Xovv40b7,2020-01-09,-0.15929179336351318,9.700750181228555,
732,732,Here are ten big moments that will stick with us—and could continue to shape #TheFutureOf health for us all &gt;&gt;… https://t.co/fXnrZgQq0F,2020-01-09,3.8055855175705346,9.347557160622484,
733,733,"#Kongo, “#Agasama / #iseru irica kurusha #Ebola”
#OMS ishikiriza ko mu #2019 abashika 310 000 basanganywe iyo… https://t.co/bnG5WkAZWf",2020-01-09,4.335061637216751,11.042554988907291,
734,734,#Ebola en #RDC: un nouveau cas à Beni après 28 jours https://t.co/9dRziitM4c via @ElectionNet,2020-01-09,1.4217036527442346,9.574219529883713,
735,735,https://t.co/M4hl6NKPzF. #DRC #Ebola #logistics team works almost non-stop to speedily dispatch materials across an… https://t.co/zMFgrpl97T,2020-01-09,-1.7995337226811738,9.412193337464709,
736,736,A big thank you to our team of logisticians who play such a vital role in the #Ebola response. Their work is so imp… https://t.co/lsRs8yVVil,2020-01-09,3.1819740728394423,9.670016112762216,
737,737,#Deforestation may accelerate the spread of the deadly #Ebola disease in the #rainforests of West and Central… https://t.co/YWmPUB8UW1,2020-01-09,7.403511033720314,8.445838456037206,
738,738,2 facilities of the « riposte » against #Ebola attacked over the last few days in #Beni territory: in Bulema (aka V… https://t.co/nL2BKHQfUj,2020-01-09,1.7482159731361935,10.13230511255102,
739,739,"#DRCongo: How does @WHO deliver supplies to remote #Ebola-hit regions?

2.89 metric tons of supplies transported da… https://t.co/c3a6p6APoQ",2020-01-09,4.604856831488199,12.159583344619524,
740,740,"Now for a real story about a real hero … and for those who trying to focus on real people, with real challenges and… https://t.co/4gGlqUrt9v",2020-01-09,3.0324548354311958,10.467324236697998,
741,741,Reporter’s Diary: Hazardous handshakes and other indignities in the time of Ebola: https://t.co/vxFEifbDSf (… https://t.co/pVC5VTh8Zw,2020-01-09,3.140722549071886,9.92212455042758,
742,742,"Ne jamais baisser les bras face à la maladie à virus #Ebola, même si la tendance baissière des cas est bien réelle.… https://t.co/2b1wRf2ver",2020-01-09,4.62898625007507,10.173514615267687,
743,743,".@WHO logistics team is at the heart of #DRC #Ebola response, delivering 3 metric tons of life-saving supplies dail… https://t.co/ocUotHZbck",2020-01-09,-3.7307949318783002,10.156919310035498,
744,744,Why did Canada send #Ebola and #Henipah viruses to the communist regime in China? https://t.co/dXMYBTFidy,2020-01-09,5.043621553691219,8.512590015514348,
745,745,#vaccination contre #Ebola en #RDC https://t.co/g72Rha8vpT,2020-01-09,2.380723410188858,10.320716172631693,
746,746,Les foyers actuels de l'#épidémie d '#Ebola en #RDC https://t.co/YH8Y7AJI0G,2020-01-09,14.665197899901843,10.169321211867862,
747,747,Suivi de l '#épidémie d' #Ebola en #RDC au 8 janvier 2020 https://t.co/0iX7HlBfEK,2020-01-09,5.959046163064913,11.519883102924465,
748,748,"Suivi de l '#épidémie d' #Ebola en #RDC au 8 janvier 2020 
https://t.co/wyT6GJH02G",2020-01-09,12.323280268344096,9.238125942381984,
749,749,Suivi de l '#épidémie d' #Ebola en #RDC au 8 janvier 2020 https://t.co/bRf5P9e7Xo,2020-01-09,8.229374219967356,11.158184418737392,
750,750,"Check out our new website! @P4_Project @Cardno #HIV #HIS #digitalhealth #mhealth #cervicalcancer #TB #ebola
https://t.co/FZsT2eWhZd",2020-01-09,1.6028925151147622,10.306930880797623,
751,751,#Ebola : un nouveau cas confirmé à Beni après 29 jours de silence. Il s'agit d'un contact connu venu de Aloya-Métal… https://t.co/9noDr08GlF,2020-01-09,2.940132934267387,10.768309036707679,
752,752,"How the #Ebola Vaccine #Ervebo was developed.
Many years, many scientists and great minds, many collaborations and… https://t.co/LDaWolBV0Y",2020-01-09,4.608615290363696,9.472698832873348,
753,753,"#TBT Reporters Pick Their Favorite #Global Stories Of The #Decade https://t.co/ZgRUe61mDb via @NPR

#globalhealth… https://t.co/GQjr7F63R9",2020-01-09,2.232120875599265,8.27245601679239,
